OTU1195	4408429	100.000	240	0	0	1	240	557	796	1.08e-123	444
OTU1196	583500	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU1197	4384591	100.000	240	0	0	1	240	506	745	1.08e-123	444
OTU1198	213762	99.583	240	1	0	1	240	490	729	5.03e-122	438
OTU1199	199182	100.000	240	0	0	1	240	528	767	1.08e-123	444
OTU1200	4480787	96.250	240	9	0	1	240	496	735	1.11e-108	394
OTU1201	175922	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU1202	165257	100.000	240	0	0	1	240	479	718	1.08e-123	444
OTU1203	179861	100.000	240	0	0	1	240	512	751	1.08e-123	444
OTU1204	16036	98.333	240	4	0	1	240	454	693	5.07e-117	422
OTU1205	113397	97.083	240	7	0	1	240	470	709	5.11e-112	405
OTU1206	4421801	98.333	240	4	0	1	240	465	704	5.07e-117	422
OTU1207	4331360	97.083	240	7	0	1	240	486	725	5.11e-112	405
OTU1208	211907	94.583	240	13	0	1	240	504	743	5.18e-102	372
OTU1209	4483097	99.583	240	1	0	1	240	506	745	5.03e-122	438
OTU1210	350523	98.750	240	3	0	1	240	516	755	1.09e-118	427
OTU1211	4468545	100.000	240	0	0	1	240	528	767	1.08e-123	444
OTU1212	1009004	100.000	240	0	0	1	240	494	733	1.08e-123	444
OTU1213	4311620	99.167	240	2	0	1	240	511	750	2.34e-120	433
OTU1214	4398588	98.333	240	4	0	1	240	516	755	5.07e-117	422
OTU1215	4416646	99.583	240	1	0	1	240	471	710	5.03e-122	438
OTU1216	3544569	100.000	240	0	0	1	240	423	662	1.08e-123	444
OTU1217	4484288	99.583	240	1	0	1	240	490	729	5.03e-122	438
OTU1218	4452031	92.083	240	19	0	1	240	493	732	5.25e-92	339
OTU1219	653719	100.000	240	0	0	1	240	496	735	1.08e-123	444
OTU1220	2260197	99.583	240	1	0	1	240	489	728	5.03e-122	438
OTU1221	1113369	96.667	240	8	0	1	240	518	757	2.38e-110	399
OTU1222	2203165	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU1223	556244	96.680	241	6	2	1	240	519	758	2.38e-110	399
OTU1224	4458230	99.167	240	2	0	1	240	491	730	2.34e-120	433
OTU1225	755148	100.000	240	0	0	1	240	504	743	1.08e-123	444
OTU1226	273707	94.937	237	11	1	1	237	512	747	1.86e-101	370
OTU1227	337511	99.583	240	1	0	1	240	496	735	5.03e-122	438
OTU1228	4466964	97.479	238	6	0	1	238	507	744	1.42e-112	407
OTU1229	172233	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU1230	358030	98.750	240	3	0	1	240	503	742	1.09e-118	427
OTU1231	4480786	100.000	240	0	0	1	240	538	777	1.08e-123	444
OTU1232	995817	100.000	240	0	0	1	240	482	721	1.08e-123	444
OTU1233	179695	99.167	240	2	0	1	240	514	753	2.34e-120	433
OTU1234	192253	93.776	241	13	2	1	240	526	765	1.12e-98	361
OTU1235	180155	99.167	240	2	0	1	240	503	742	2.34e-120	433
OTU1236	4452031	94.583	240	13	0	1	240	493	732	5.18e-102	372
OTU1237	209475	99.170	241	1	1	1	240	498	738	2.34e-120	433
OTU1238	4472433	100.000	240	0	0	1	240	476	715	1.08e-123	444
OTU1239	4474654	100.000	240	0	0	1	240	505	744	1.08e-123	444
OTU1240	688800	99.583	240	1	0	1	240	499	738	5.03e-122	438
OTU1241	183699	100.000	240	0	0	1	240	522	761	1.08e-123	444
OTU1242	207340	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU1243	170262	99.583	240	1	0	1	240	482	721	5.03e-122	438
OTU1244	4339832	97.899	238	3	2	1	237	489	725	1.10e-113	411
OTU1245	675532	99.167	240	2	0	1	240	498	737	2.34e-120	433
OTU1246	4466184	100.000	240	0	0	1	240	473	712	1.08e-123	444
OTU1247	4470811	99.583	240	1	0	1	240	481	720	5.03e-122	438
OTU1248	113417	95.436	241	9	2	1	240	513	752	2.39e-105	383
OTU1249	3907504	99.583	240	1	0	1	240	501	740	5.03e-122	438
OTU1250	4472399	98.750	240	3	0	1	240	496	735	1.09e-118	427
OTU1251	4376650	95.000	240	12	0	1	240	506	745	1.11e-103	377
OTU1252	4297937	96.667	240	8	0	1	240	504	743	2.38e-110	399
OTU1253	207624	100.000	240	0	0	1	240	509	748	1.08e-123	444
OTU1254	303396	96.266	241	8	1	1	240	518	758	1.11e-108	394
OTU1255	4402834	100.000	240	0	0	1	240	494	733	1.08e-123	444
OTU1256	346350	98.333	240	4	0	1	240	505	744	5.07e-117	422
OTU1257	4401443	99.583	240	1	0	1	240	509	748	5.03e-122	438
OTU1258	845396	99.167	240	2	0	1	240	511	750	2.34e-120	433
OTU1259	4358574	96.667	240	8	0	1	240	486	725	2.38e-110	399
OTU1260	194287	99.167	240	2	0	1	240	515	754	2.34e-120	433
OTU1261	191389	99.163	239	2	0	1	239	518	756	8.42e-120	431
OTU1262	147279	98.333	240	4	0	1	240	496	735	5.07e-117	422
OTU1263	1657491	97.046	237	7	0	1	237	508	744	2.38e-110	399
OTU1264	191718	95.436	241	9	2	1	240	518	757	2.39e-105	383
OTU1265	4349753	97.500	240	6	0	1	240	496	735	1.10e-113	411
OTU1266	759816	98.333	240	4	0	1	240	483	722	5.07e-117	422
OTU1267	166515	99.167	240	2	0	1	240	492	731	2.34e-120	433
OTU1268	4457603	99.583	240	1	0	1	240	496	735	5.03e-122	438
OTU1269	360904	95.868	242	7	3	1	240	483	723	5.14e-107	388
OTU1270	588534	98.750	240	3	0	1	240	418	657	1.09e-118	427
OTU1271	168439	99.583	240	1	0	1	240	502	741	5.03e-122	438
OTU1272	4430707	99.583	240	1	0	1	240	511	750	5.03e-122	438
OTU1273	299066	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU1274	3203801	99.583	240	1	0	1	240	495	734	5.03e-122	438
OTU1275	131786	100.000	240	0	0	1	240	512	751	1.08e-123	444
OTU1276	2877100	95.833	240	10	0	1	240	482	721	5.14e-107	388
OTU1277	110968	98.333	240	4	0	1	240	518	757	5.07e-117	422
OTU1278	232434	100.000	240	0	0	1	240	432	671	1.08e-123	444
OTU1279	4404187	97.083	240	7	0	1	240	481	720	5.11e-112	405
OTU1280	4473883	100.000	240	0	0	1	240	534	773	1.08e-123	444
OTU1281	362555	100.000	240	0	0	1	240	509	748	1.08e-123	444
OTU1282	4364405	95.417	240	11	0	1	240	504	743	2.39e-105	383
OTU1283	4333921	99.583	240	1	0	1	240	436	675	5.03e-122	438
OTU1284	3225199	99.167	240	2	0	1	240	527	766	2.34e-120	433
OTU1285	505749	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU1286	653719	97.500	240	6	0	1	240	496	735	1.10e-113	411
OTU1287	4414725	100.000	240	0	0	1	240	476	715	1.08e-123	444
OTU1288	4429034	99.167	240	2	0	1	240	529	768	2.34e-120	433
OTU1289	1096610	100.000	240	0	0	1	240	497	736	1.08e-123	444
OTU1290	4458230	100.000	240	0	0	1	240	491	730	1.08e-123	444
OTU1291	1108020	100.000	240	0	0	1	240	473	712	1.08e-123	444
OTU1292	230759	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU1293	193075	97.917	240	5	0	1	240	491	730	2.36e-115	416
OTU1294	304973	99.167	240	2	0	1	240	498	737	2.34e-120	433
OTU1295	196080	92.373	236	18	0	1	236	525	760	1.89e-91	337
OTU1296	2168897	100.000	240	0	0	1	240	556	795	1.08e-123	444
OTU1297	297574	98.750	240	3	0	1	240	494	733	1.09e-118	427
OTU1298	209475	99.585	241	0	1	1	240	498	738	5.03e-122	438
OTU1299	629486	99.583	240	1	0	1	240	490	729	5.03e-122	438
OTU1300	3797933	100.000	226	0	0	15	240	496	721	6.56e-116	418
OTU1301	364034	99.167	240	2	0	1	240	497	736	2.34e-120	433
OTU1302	559494	100.000	240	0	0	1	240	538	777	1.08e-123	444
OTU1303	749651	99.583	240	1	0	1	240	482	721	5.03e-122	438
OTU1304	208751	97.083	240	7	0	1	240	519	758	5.11e-112	405
OTU1305	181961	99.167	240	2	0	1	240	509	748	2.34e-120	433
OTU1306	184922	95.417	240	11	0	1	240	550	789	2.39e-105	383
OTU1307	147969	96.667	240	8	0	1	240	497	736	2.38e-110	399
OTU1308	4472551	99.583	240	1	0	1	240	482	721	5.03e-122	438
OTU1309	360508	98.755	241	1	2	1	240	500	739	1.09e-118	427
OTU1310	4433733	99.583	240	1	0	1	240	492	731	5.03e-122	438
OTU1311	15711	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU1312	4453316	99.583	240	1	0	1	240	531	770	5.03e-122	438
OTU1313	112884	92.917	240	17	0	1	240	503	742	2.43e-95	350
OTU1314	21881	96.694	242	4	4	1	240	518	757	2.38e-110	399
OTU1315	4326869	99.167	240	2	0	1	240	482	721	2.34e-120	433
OTU1316	4144206	100.000	240	0	0	1	240	508	747	1.08e-123	444
OTU1317	4295524	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU1318	294246	100.000	240	0	0	1	240	529	768	1.08e-123	444
OTU1319	190913	92.917	240	17	0	1	240	526	765	2.43e-95	350
OTU1320	918242	93.671	237	14	1	1	237	492	727	1.88e-96	353
OTU1321	300327	100.000	240	0	0	1	240	513	752	1.08e-123	444
OTU1322	184394	100.000	240	0	0	1	240	516	755	1.08e-123	444
OTU1323	192437	99.167	240	2	0	1	240	526	765	2.34e-120	433
OTU1324	313524	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU1325	524444	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU1326	4387771	99.583	240	1	0	1	240	522	761	5.03e-122	438
OTU1327	186955	96.667	240	8	0	1	240	518	757	2.38e-110	399
OTU1328	4454896	98.750	240	3	0	1	240	481	720	1.09e-118	427
OTU1329	4475075	100.000	240	0	0	1	240	488	727	1.08e-123	444
OTU1330	372900	95.833	240	10	0	1	240	516	755	5.14e-107	388
OTU1331	1114415	99.583	240	1	0	1	240	527	766	5.03e-122	438
OTU1332	1579250	95.417	240	11	0	1	240	502	741	2.39e-105	383
OTU1333	4484364	94.167	240	14	0	1	240	483	722	2.41e-100	366
OTU1334	1132453	100.000	240	0	0	1	240	506	745	1.08e-123	444
OTU1335	697548	99.583	240	1	0	1	240	506	745	5.03e-122	438
OTU1336	1100471	100.000	240	0	0	1	240	495	734	1.08e-123	444
OTU1337	4374471	99.167	240	2	0	1	240	475	714	2.34e-120	433
OTU1338	181176	99.167	240	2	0	1	240	514	753	2.34e-120	433
OTU1339	184770	98.333	240	4	0	1	240	516	755	5.07e-117	422
OTU1340	3190479	92.500	240	18	0	1	240	491	730	1.13e-93	344
OTU1341	25038	98.333	240	4	0	1	240	509	748	5.07e-117	422
OTU1342	361556	98.739	238	3	0	1	238	497	734	1.41e-117	424
OTU1343	2506486	99.583	240	1	0	1	240	495	734	5.03e-122	438
OTU1344	189920	92.917	240	17	0	1	240	527	766	2.43e-95	350
OTU1345	3051042	97.917	240	5	0	1	240	522	761	2.36e-115	416
OTU1346	4465561	100.000	240	0	0	1	240	528	767	1.08e-123	444
OTU1347	130854	100.000	240	0	0	1	240	469	708	1.08e-123	444
OTU1348	181047	95.000	240	12	0	1	240	501	740	1.11e-103	377
OTU1349	865291	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU1350	189920	92.531	241	16	2	1	240	527	766	1.13e-93	344
OTU1351	4418546	97.917	240	5	0	1	240	479	718	2.36e-115	416
OTU1352	4480485	91.949	236	17	2	1	235	548	782	3.16e-89	329
OTU1353	4473697	92.469	239	18	0	1	239	461	699	4.06e-93	342
OTU1354	4403632	99.583	240	1	0	1	240	481	720	5.03e-122	438
OTU1355	1137225	100.000	240	0	0	1	240	520	759	1.08e-123	444
OTU1356	129401	96.667	240	8	0	1	240	500	739	2.38e-110	399
OTU1357	2740953	92.116	241	17	2	1	240	492	731	5.25e-92	339
OTU1358	4476950	100.000	240	0	0	1	240	483	722	1.08e-123	444
OTU1359	4261172	100.000	240	0	0	1	240	483	722	1.08e-123	444
OTU1360	493391	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU1361	321462	96.250	240	9	0	1	240	537	776	1.11e-108	394
OTU1362	849346	100.000	240	0	0	1	240	507	746	1.08e-123	444
OTU1363	4341886	91.701	241	18	2	1	240	494	733	2.44e-90	333
OTU1364	182431	97.034	236	7	0	1	236	515	750	8.54e-110	398
OTU1365	218710	100.000	240	0	0	1	240	492	731	1.08e-123	444
OTU1366	217109	97.083	240	6	1	1	240	519	757	1.84e-111	403
OTU1367	147195	96.680	241	6	2	1	240	496	735	2.38e-110	399
OTU1368	329703	99.583	240	1	0	1	240	513	752	5.03e-122	438
OTU1369	4476363	100.000	240	0	0	1	240	465	704	1.08e-123	444
OTU1370	329703	100.000	240	0	0	1	240	513	752	1.08e-123	444
OTU1371	4479835	91.286	241	19	2	1	240	491	730	1.14e-88	327
OTU1372	231952	96.266	241	7	2	1	240	498	737	1.11e-108	394
OTU1373	4448492	92.500	240	18	0	1	240	496	735	1.13e-93	344
OTU1374	2885974	94.583	240	13	0	1	240	490	729	5.18e-102	372
OTU1375	3756908	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU1376	4323727	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU1377	4480553	100.000	240	0	0	1	240	532	771	1.08e-123	444
OTU1378	197552	98.333	240	4	0	1	240	515	754	5.07e-117	422
OTU1379	275081	98.750	240	3	0	1	240	520	759	1.09e-118	427
OTU1380	4397094	98.340	241	2	2	1	240	531	770	5.07e-117	422
OTU1381	4454896	96.667	240	8	0	1	240	481	720	2.38e-110	399
OTU1382	4462471	100.000	240	0	0	1	240	504	743	1.08e-123	444
OTU1383	3903651	95.417	240	11	0	1	240	500	739	2.39e-105	383
OTU1384	557702	88.186	237	26	2	1	236	528	763	8.98e-75	281
OTU1385	4364404	99.583	240	1	0	1	240	500	739	5.03e-122	438
OTU1386	2686372	94.167	240	14	0	1	240	493	732	2.41e-100	366
OTU1387	4480787	95.833	240	10	0	1	240	496	735	5.14e-107	388
OTU1388	176507	95.851	241	8	2	1	240	512	751	5.14e-107	388
OTU1389	195015	97.083	240	7	0	1	240	515	754	5.11e-112	405
OTU1390	213745	97.917	240	5	0	1	240	517	756	2.36e-115	416
OTU1391	230421	99.167	240	2	0	1	240	484	723	2.34e-120	433
OTU1392	209327	100.000	237	0	0	1	237	500	736	5.03e-122	438
OTU1393	1111522	98.333	240	4	0	1	240	559	798	5.07e-117	422
OTU1394	637934	95.000	240	12	0	1	240	470	709	1.11e-103	377
OTU1395	569681	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU1396	217109	98.750	240	2	1	1	240	519	757	3.92e-118	425
OTU1397	3422630	100.000	240	0	0	1	240	476	715	1.08e-123	444
OTU1398	755148	99.583	240	1	0	1	240	504	743	5.03e-122	438
OTU1399	195998	100.000	240	0	0	1	240	520	759	1.08e-123	444
OTU1400	204126	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU1401	1108699	91.286	241	19	2	1	240	520	759	1.14e-88	327
OTU1402	178238	97.917	240	5	0	1	240	518	757	2.36e-115	416
OTU1403	3272764	97.500	240	6	0	1	240	499	738	1.10e-113	411
OTU1404	4480520	100.000	240	0	0	1	240	486	725	1.08e-123	444
OTU1405	187945	99.167	240	2	0	1	240	517	756	2.34e-120	433
OTU1406	148279	99.583	240	1	0	1	240	479	718	5.03e-122	438
OTU1407	190676	99.583	240	1	0	1	240	522	761	5.03e-122	438
OTU1408	540079	99.583	240	1	0	1	240	492	731	5.03e-122	438
OTU1409	539296	97.917	240	5	0	1	240	506	745	2.36e-115	416
OTU1410	4370024	92.083	240	19	0	1	240	491	730	5.25e-92	339
OTU1411	2065799	96.680	241	6	2	1	240	498	737	2.38e-110	399
OTU1412	180468	99.583	240	1	0	1	240	488	727	5.03e-122	438
OTU1413	4468234	90.833	240	22	0	1	240	512	751	5.29e-87	322
OTU1414	1141030	97.083	240	7	0	1	240	417	656	5.11e-112	405
OTU1415	668129	95.781	237	10	0	1	237	495	731	2.39e-105	383
OTU1416	4416819	100.000	239	0	0	2	240	443	681	3.89e-123	442
OTU1417	2877100	96.667	240	8	0	1	240	482	721	2.38e-110	399
OTU1418	4348663	98.333	240	4	0	1	240	415	654	5.07e-117	422
OTU1419	450755	99.583	240	1	0	1	240	517	756	5.03e-122	438
OTU1420	4465187	99.167	240	2	0	1	240	479	718	2.34e-120	433
OTU1421	136127	98.354	243	1	3	1	240	467	709	1.41e-117	424
OTU1422	210095	100.000	240	0	0	1	240	509	748	1.08e-123	444
OTU1423	186963	95.021	241	10	2	1	240	503	742	1.11e-103	377
OTU1424	3827244	96.903	226	7	0	1	226	522	747	3.10e-104	379
OTU1425	35786	95.833	240	10	0	1	240	500	739	5.14e-107	388
OTU1426	4480485	93.644	236	15	0	1	236	548	783	1.88e-96	353
OTU1427	194526	97.500	240	6	0	1	240	515	754	1.10e-113	411
OTU1428	234687	100.000	240	0	0	1	240	502	741	1.08e-123	444
OTU1429	191043	97.500	240	6	0	1	240	515	754	1.10e-113	411
OTU1430	4326869	97.917	240	5	0	1	240	482	721	2.36e-115	416
OTU1431	187370	100.000	240	0	0	1	240	505	744	1.08e-123	444
OTU1432	3325758	94.142	239	12	2	1	238	492	729	3.12e-99	363
OTU1433	532922	100.000	240	0	0	1	240	520	759	1.08e-123	444
OTU1434	4469233	97.817	229	5	0	12	240	480	708	3.07e-109	396
OTU1435	860192	99.583	240	1	0	1	240	513	752	5.03e-122	438
OTU1436	250240	100.000	239	0	0	2	240	499	737	3.89e-123	442
OTU1437	4442508	98.333	240	4	0	1	240	497	736	5.07e-117	422
OTU1438	4329572	98.750	240	3	0	1	240	488	727	1.09e-118	427
OTU1439	1104908	94.538	238	11	2	1	237	519	755	2.41e-100	366
OTU1440	4461741	98.750	240	3	0	1	240	518	757	1.09e-118	427
OTU1441	288588	100.000	240	0	0	1	240	506	745	1.08e-123	444
OTU1442	4370024	97.083	240	7	0	1	240	491	730	5.11e-112	405
OTU1443	4483960	100.000	240	0	0	1	240	524	763	1.08e-123	444
OTU1444	82283	93.333	240	16	0	1	240	518	757	5.22e-97	355
OTU1445	359445	99.583	240	1	0	1	240	479	718	5.03e-122	438
OTU1446	1835985	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU1447	315223	99.583	240	1	0	1	240	488	727	5.03e-122	438
OTU1448	334734	93.333	240	16	0	1	240	501	740	5.22e-97	355
OTU1449	865291	99.583	240	1	0	1	240	499	738	5.03e-122	438
OTU1450	558318	93.750	240	15	0	1	240	534	773	1.12e-98	361
OTU1451	271602	97.917	240	5	0	1	240	509	748	2.36e-115	416
OTU1452	31573	100.000	240	0	0	1	240	510	749	1.08e-123	444
OTU1453	2170530	97.917	240	5	0	1	240	485	724	2.36e-115	416
OTU1454	4307092	99.167	240	2	0	1	240	505	744	2.34e-120	433
OTU1455	4341886	91.286	241	19	2	1	240	494	733	1.14e-88	327
OTU1456	4301511	95.833	240	10	0	1	240	492	731	5.14e-107	388
OTU1457	4425663	95.000	240	12	0	1	240	488	727	1.11e-103	377
OTU1458	176507	90.377	239	23	0	2	240	513	751	8.85e-85	315
OTU1459	4323231	100.000	240	0	0	1	240	522	761	1.08e-123	444
OTU1460	4458099	94.583	240	13	0	1	240	513	752	5.18e-102	372
OTU1461	178148	93.392	227	15	0	14	240	538	764	1.89e-91	337
OTU1462	4349946	98.678	227	3	0	14	240	505	731	1.84e-111	403
OTU1463	455503	95.021	241	10	2	1	240	517	756	1.11e-103	377
OTU1464	333189	95.021	241	10	2	1	240	527	766	1.11e-103	377
OTU1465	196061	97.881	236	5	0	1	236	505	740	3.95e-113	409
OTU1466	4482712	95.041	242	8	2	1	240	491	730	1.11e-103	377
OTU1467	2713638	99.167	240	2	0	1	240	505	744	2.34e-120	433
OTU1468	4459297	99.583	240	1	0	1	240	521	760	5.03e-122	438
OTU1469	263933	100.000	240	0	0	1	240	496	735	1.08e-123	444
OTU1470	4421273	96.250	240	9	0	1	240	480	719	1.11e-108	394
OTU1471	4479938	100.000	240	0	0	1	240	525	764	1.08e-123	444
OTU1472	4470673	100.000	240	0	0	1	240	501	740	1.08e-123	444
OTU1473	246216	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU1474	71632	99.583	240	1	0	1	240	507	746	5.03e-122	438
OTU1475	183030	93.750	240	15	0	1	240	518	757	1.12e-98	361
OTU1476	305224	93.724	239	13	2	1	238	496	733	1.45e-97	357
OTU1477	3186389	94.979	239	12	0	2	240	486	724	4.00e-103	375
OTU1478	214036	97.917	240	5	0	1	240	518	757	2.36e-115	416
OTU1479	4303851	99.583	240	1	0	1	240	483	722	5.03e-122	438
OTU1480	178183	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU1481	186272	99.167	240	2	0	1	240	530	769	2.34e-120	433
OTU1482	190568	93.333	240	16	0	1	240	529	768	5.22e-97	355
OTU1483	213870	98.750	240	3	0	1	240	511	750	1.09e-118	427
OTU1484	1061162	100.000	240	0	0	1	240	502	741	1.08e-123	444
OTU1485	4438999	99.583	240	1	0	1	240	484	723	5.03e-122	438
OTU1486	1585962	93.162	234	16	0	1	234	500	733	1.13e-93	344
OTU1487	205606	97.083	240	7	0	1	240	515	754	5.11e-112	405
OTU1488	196664	94.979	239	10	2	1	238	528	765	1.44e-102	374
OTU1489	173996	99.583	240	1	0	1	240	518	757	5.03e-122	438
OTU1490	31573	99.167	240	2	0	1	240	510	749	2.34e-120	433
OTU1491	4416562	96.250	240	9	0	1	240	526	765	1.11e-108	394
OTU1492	749651	100.000	240	0	0	1	240	482	721	1.08e-123	444
OTU1493	4430922	97.083	240	7	0	1	240	466	705	5.11e-112	405
OTU1494	157828	92.917	240	17	0	1	240	508	747	2.43e-95	350
OTU1495	2935769	100.000	240	0	0	1	240	418	657	1.08e-123	444
OTU1496	4447072	96.667	240	6	2	2	240	489	727	8.54e-110	398
OTU1497	3078863	93.333	240	16	0	1	240	487	726	5.22e-97	355
OTU1498	4351657	96.250	240	9	0	1	240	506	745	1.11e-108	394
OTU1499	266552	96.266	241	7	2	1	240	519	758	1.11e-108	394
OTU1500	4482516	99.167	240	2	0	1	240	464	703	2.34e-120	433
OTU1501	4323712	94.167	240	14	0	1	240	490	729	2.41e-100	366
OTU1502	848010	94.118	238	12	2	1	237	478	714	1.12e-98	361
OTU1503	178171	97.500	240	6	0	1	240	518	757	1.10e-113	411
OTU1504	3746307	100.000	240	0	0	1	240	479	718	1.08e-123	444
OTU1505	4404459	99.583	240	1	0	1	240	468	707	5.03e-122	438
OTU1506	295274	94.215	242	10	4	1	240	512	751	2.41e-100	366
OTU1507	269657	99.167	240	2	0	1	240	516	755	2.34e-120	433
OTU1508	849346	97.083	240	7	0	1	240	507	746	5.11e-112	405
OTU1509	1073476	89.583	240	25	0	1	240	516	755	5.33e-82	305
OTU1510	4474933	92.500	240	18	0	1	240	500	739	1.13e-93	344
OTU1511	526875	94.583	240	13	0	1	240	527	766	1.44e-102	374
OTU1512	4481323	100.000	240	0	0	1	240	558	797	1.08e-123	444
OTU1513	4370024	95.359	237	11	0	1	237	491	727	1.11e-103	377
OTU1514	4474049	96.250	240	9	0	1	240	493	732	1.11e-108	394
OTU1515	176067	97.917	240	5	0	1	240	518	757	2.36e-115	416
OTU1516	197099	97.083	240	7	0	1	240	523	762	5.11e-112	405
OTU1517	4466275	98.333	240	4	0	1	240	507	746	5.07e-117	422
OTU1518	295556	97.071	239	7	0	2	240	515	753	1.84e-111	403
OTU1519	209845	99.583	240	1	0	1	240	507	746	5.03e-122	438
OTU1520	191809	99.583	240	1	0	1	240	503	742	5.03e-122	438
OTU1521	192696	97.500	240	6	0	1	240	515	754	1.10e-113	411
OTU1522	271602	96.250	240	9	0	1	240	509	748	1.11e-108	394
OTU1523	187262	97.500	240	6	0	1	240	518	757	1.10e-113	411
OTU1524	1085274	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU1525	136044	98.333	240	4	0	1	240	496	735	5.07e-117	422
OTU1526	4484395	95.000	240	8	4	1	238	532	769	1.44e-102	374
OTU1527	145304	97.917	240	5	0	1	240	500	739	2.36e-115	416
OTU1528	4474046	99.583	240	1	0	1	240	488	727	5.03e-122	438
OTU1529	4377946	99.167	240	2	0	1	240	518	757	2.34e-120	433
OTU1530	3154070	98.678	227	3	0	14	240	514	740	1.84e-111	403
OTU1531	199286	97.917	240	5	0	1	240	517	756	2.36e-115	416
OTU1532	4420417	99.167	240	2	0	1	240	493	732	2.34e-120	433
OTU1533	4479835	93.776	241	13	2	1	240	491	730	1.12e-98	361
OTU1534	174443	96.694	242	5	2	1	240	521	761	2.38e-110	399
OTU1535	4458099	93.776	241	13	2	1	240	513	752	1.12e-98	361
OTU1536	1010344	99.583	240	1	0	1	240	497	736	5.03e-122	438
OTU1537	2532173	92.917	240	17	0	1	240	500	739	2.43e-95	350
OTU1538	4341886	100.000	240	0	0	1	240	494	733	1.08e-123	444
OTU1539	210155	100.000	240	0	0	1	240	528	767	1.08e-123	444
OTU1540	4480787	94.583	240	13	0	1	240	496	735	5.18e-102	372
OTU1541	4414476	98.678	227	3	0	14	240	500	726	1.84e-111	403
OTU1542	1067870	100.000	240	0	0	1	240	508	747	1.08e-123	444
OTU1543	4458099	93.750	240	15	0	1	240	513	752	1.12e-98	361
OTU1544	4477861	99.583	240	1	0	1	240	483	722	5.03e-122	438
OTU1545	290686	96.250	240	9	0	1	240	528	767	1.11e-108	394
OTU1546	184174	94.979	239	10	2	1	238	527	764	1.44e-102	374
OTU1547	4358574	92.116	241	17	2	1	240	486	725	5.25e-92	339
OTU1548	4420417	94.191	241	12	2	1	240	493	732	2.41e-100	366
OTU1549	143970	92.500	240	18	0	1	240	519	758	1.13e-93	344
OTU1550	4477479	100.000	240	0	0	1	240	489	728	1.08e-123	444
OTU1551	688800	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU1552	40649	97.083	240	7	0	1	240	517	756	5.11e-112	405
OTU1553	4422328	96.667	240	8	0	1	240	493	732	2.38e-110	399
OTU1554	4458823	92.083	240	19	0	1	240	477	716	5.25e-92	339
OTU1555	4484364	94.167	240	14	0	1	240	483	722	2.41e-100	366
OTU1556	191188	97.917	240	5	0	1	240	499	738	2.36e-115	416
OTU1557	2549971	97.500	240	6	0	1	240	490	729	1.10e-113	411
OTU1558	369014	99.167	240	2	0	1	240	505	744	2.34e-120	433
OTU1559	214919	100.000	240	0	0	1	240	505	744	1.08e-123	444
OTU1560	232828	96.250	240	9	0	1	240	495	734	1.11e-108	394
OTU1561	4352349	95.833	240	10	0	1	240	475	714	5.14e-107	388
OTU1562	4476280	96.610	236	8	0	1	236	548	783	3.98e-108	392
OTU1563	4350748	98.333	240	4	0	1	240	551	790	5.07e-117	422
OTU1564	196175	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU1565	192046	98.678	227	3	0	14	240	531	757	1.84e-111	403
OTU1566	4468234	92.917	240	17	0	1	240	512	751	2.43e-95	350
OTU1567	166689	99.167	240	2	0	1	240	507	746	2.34e-120	433
OTU1568	4376650	91.667	240	20	0	1	240	506	745	2.44e-90	333
OTU1569	208751	99.167	240	2	0	1	240	519	758	2.34e-120	433
OTU1570	188966	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU1571	840769	91.525	236	16	4	1	234	519	752	5.29e-87	322
OTU1572	148279	99.583	240	1	0	1	240	479	718	5.03e-122	438
OTU1573	193365	99.559	227	1	0	14	240	529	755	8.48e-115	414
